machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M02,63188,2026-09-10 17:24:31.018067+00:00,2026-09-10 17:24:31.063276+00:00,2026-09-10 17:23:49.249096+00:00,2026-09-10 17:23:49.250491+00:00,2026-09-10 17:23:49.249283+00:00,2026-09-10 17:24:30.992110+00:00,2026-09-10 17:24:30.992574+00:00,,,,,0.187,41742.827,1.2080000000000002,0.464,25.493,45.208999999999996,41814.18,CONFIRMED
M02,63189,2026-09-10 17:24:31.095807+00:00,2026-09-10 17:24:31.141910+00:00,2026-09-10 17:23:49.287631+00:00,2026-09-10 17:23:49.288557+00:00,2026-09-10 17:23:49.287837+00:00,2026-09-10 17:24:31.063896+00:00,2026-09-10 17:24:31.064359+00:00,,,,,0.206,41776.059,0.7200000000000001,0.46299999999999997,31.447999999999997,46.103,41854.278999999995,CONFIRMED
M02,63190,2026-09-10 17:24:31.172767+00:00,2026-09-10 17:24:31.214702+00:00,2026-09-10 17:23:49.317332+00:00,2026-09-10 17:23:49.318415+00:00,2026-09-10 17:23:49.317550+00:00,2026-09-10 17:24:31.143054+00:00,2026-09-10 17:24:31.143658+00:00,,,,,0.21800000000000003,41825.504,0.865,0.6040000000000001,29.108999999999998,41.935,41897.37,CONFIRMED
M02,63191,2026-09-10 17:24:31.252343+00:00,2026-09-10 17:24:31.298651+00:00,2026-09-10 17:23:49.346384+00:00,2026-09-10 17:23:49.348368+00:00,2026-09-10 17:23:49.346606+00:00,2026-09-10 17:24:31.215707+00:00,2026-09-10 17:24:31.217970+00:00,,,,,0.222,41869.101,1.7619999999999998,2.263,34.373,46.308,41952.267,CONFIRMED
M02,63192,2026-09-10 17:24:31.333411+00:00,2026-09-10 17:24:31.378866+00:00,2026-09-10 17:23:49.375907+00:00,2026-09-10 17:23:49.377125+00:00,2026-09-10 17:23:49.376072+00:00,2026-09-10 17:24:31.299407+00:00,2026-09-10 17:24:31.299960+00:00,,,,,0.165,41923.335,1.053,0.553,33.451,45.455000000000005,42002.958999999995,CONFIRMED
M02,63193,2026-09-10 17:24:31.405506+00:00,2026-09-10 17:24:31.458614+00:00,2026-09-10 17:23:49.405348+00:00,2026-09-10 17:23:49.406407+00:00,2026-09-10 17:23:49.405555+00:00,2026-09-10 17:24:31.379487+00:00,2026-09-10 17:24:31.379918+00:00,,,,,0.207,41973.932,0.852,0.431,25.588,53.108000000000004,42053.266,CONFIRMED
M02,63194,2026-09-10 17:24:31.489218+00:00,2026-09-10 17:24:31.540183+00:00,2026-09-10 17:23:49.434037+00:00,2026-09-10 17:23:49.434906+00:00,2026-09-10 17:23:49.434210+00:00,2026-09-10 17:24:31.459652+00:00,2026-09-10 17:24:31.460180+00:00,,,,,0.17300000000000001,42025.441999999995,0.696,0.528,29.038,50.965,42106.146,CONFIRMED
M02,63195,2026-09-10 17:24:31.566772+00:00,2026-09-10 17:24:31.606994+00:00,2026-09-10 17:23:49.463209+00:00,2026-09-10 17:23:49.464578+00:00,2026-09-10 17:23:49.463340+00:00,2026-09-10 17:24:31.541322+00:00,2026-09-10 17:24:31.542058+00:00,,,,,0.131,42077.981999999996,1.238,0.736,24.714,40.222,42143.785,CONFIRMED
M02,63196,2026-09-10 17:24:31.649833+00:00,2026-09-10 17:24:31.690762+00:00,2026-09-10 17:23:49.493666+00:00,2026-09-10 17:23:49.495164+00:00,2026-09-10 17:23:49.493930+00:00,2026-09-10 17:24:31.609326+00:00,2026-09-10 17:24:31.610742+00:00,,,,,0.264,42115.39599999999,1.234,1.416,39.091,40.929,42197.096000000005,CONFIRMED
M02,63197,2026-09-10 17:24:31.722691+00:00,2026-09-10 17:24:31.776540+00:00,2026-09-10 17:23:49.522991+00:00,2026-09-10 17:23:49.524293+00:00,2026-09-10 17:23:49.523145+00:00,2026-09-10 17:24:31.691545+00:00,2026-09-10 17:24:31.692056+00:00,,,,,0.154,42168.4,1.148,0.5109999999999999,30.634999999999998,53.849000000000004,42253.549,CONFIRMED
M02,63198,2026-09-10 17:24:31.813948+00:00,2026-09-10 17:24:31.850604+00:00,2026-09-10 17:23:49.551738+00:00,2026-09-10 17:23:49.553175+00:00,2026-09-10 17:23:49.552003+00:00,2026-09-10 17:24:31.777584+00:00,2026-09-10 17:24:31.779306+00:00,,,,,0.265,42225.581,1.1720000000000002,1.722,34.641999999999996,36.656,42298.865999999995,CONFIRMED
M02,63199,2026-09-10 17:24:31.878008+00:00,2026-09-10 17:24:31.915203+00:00,2026-09-10 17:23:49.580536+00:00,2026-09-10 17:23:49.581958+00:00,2026-09-10 17:23:49.580893+00:00,2026-09-10 17:24:31.851438+00:00,2026-09-10 17:24:31.851995+00:00,,,,,0.357,42270.545,1.065,0.5569999999999999,26.013,37.195,42334.667,CONFIRMED
M02,63200,2026-09-10 17:24:31.944648+00:00,2026-09-10 17:24:31.983163+00:00,2026-09-10 17:23:49.611231+00:00,2026-09-10 17:23:49.615651+00:00,2026-09-10 17:23:49.611493+00:00,2026-09-10 17:24:31.916930+00:00,2026-09-10 17:24:31.917473+00:00,,,,,0.262,42305.437,4.158,0.5429999999999999,27.175,38.515,42371.932,CONFIRMED
M02,63201,2026-09-10 17:24:32.006560+00:00,2026-09-10 17:24:32.044172+00:00,2026-09-10 17:23:49.646083+00:00,2026-09-10 17:23:49.647149+00:00,2026-09-10 17:23:49.646318+00:00,2026-09-10 17:24:31.984116+00:00,2026-09-10 17:24:31.984576+00:00,,,,,0.235,42337.798,0.8310000000000001,0.46,21.984,37.612,42398.089,CONFIRMED
M02,63202,2026-09-10 17:24:32.071368+00:00,2026-09-10 17:24:32.114573+00:00,2026-09-10 17:23:49.677177+00:00,2026-09-10 17:23:49.678009+00:00,2026-09-10 17:23:49.677363+00:00,2026-09-10 17:24:32.044703+00:00,2026-09-10 17:24:32.045194+00:00,,,,,0.186,42367.34,0.646,0.491,26.174,43.205,42437.396,CONFIRMED
M02,63203,2026-09-10 17:24:32.142373+00:00,2026-09-10 17:24:32.183776+00:00,2026-09-10 17:23:49.705340+00:00,2026-09-10 17:23:49.706575+00:00,2026-09-10 17:23:49.705473+00:00,2026-09-10 17:24:32.115300+00:00,2026-09-10 17:24:32.115942+00:00,,,,,0.133,42409.827,1.1019999999999999,0.642,26.431,41.403000000000006,42478.436,CONFIRMED
M02,63204,2026-09-10 17:24:32.211624+00:00,2026-09-10 17:24:32.253603+00:00,2026-09-10 17:23:49.734321+00:00,2026-09-10 17:23:49.735843+00:00,2026-09-10 17:23:49.734512+00:00,2026-09-10 17:24:32.184304+00:00,2026-09-10 17:24:32.184685+00:00,,,,,0.191,42449.792,1.331,0.381,26.939,41.979,42519.282,CONFIRMED
M02,63205,2026-09-10 17:24:32.277300+00:00,2026-09-10 17:24:32.316863+00:00,2026-09-10 17:23:49.764058+00:00,2026-09-10 17:23:49.765351+00:00,2026-09-10 17:23:49.764237+00:00,2026-09-10 17:24:32.254442+00:00,2026-09-10 17:24:32.255015+00:00,,,,,0.179,42490.205,1.1139999999999999,0.5730000000000001,22.285,39.563,42552.805,CONFIRMED
M02,63206,2026-09-10 17:24:32.344914+00:00,2026-09-10 17:24:32.383522+00:00,2026-09-10 17:23:49.792524+00:00,2026-09-10 17:23:49.795388+00:00,2026-09-10 17:23:49.792715+00:00,2026-09-10 17:24:32.317575+00:00,2026-09-10 17:24:32.318122+00:00,,,,,0.191,42524.85999999999,2.673,0.5469999999999999,26.792,38.608000000000004,42590.998,CONFIRMED
M02,63207,2026-09-10 17:24:32.431630+00:00,2026-09-10 17:24:32.476971+00:00,2026-09-10 17:23:49.823359+00:00,2026-09-10 17:23:49.824980+00:00,2026-09-10 17:23:49.823940+00:00,2026-09-10 17:24:32.384397+00:00,2026-09-10 17:24:32.384975+00:00,,,,,0.5810000000000001,42560.457,1.0399999999999998,0.578,46.655,45.341,42653.612,CONFIRMED
M02,63208,2026-09-10 17:24:32.507366+00:00,2026-09-10 17:24:32.554844+00:00,2026-09-10 17:23:49.852314+00:00,2026-09-10 17:23:49.855410+00:00,2026-09-10 17:23:49.852512+00:00,2026-09-10 17:24:32.477823+00:00,2026-09-10 17:24:32.478256+00:00,,,,,0.19799999999999998,42625.310999999994,2.898,0.433,29.11,47.478,42702.530000000006,CONFIRMED
M02,63209,2026-09-10 17:24:32.590731+00:00,2026-09-10 17:24:32.643116+00:00,2026-09-10 17:23:49.884354+00:00,2026-09-10 17:23:49.888493+00:00,2026-09-10 17:23:49.884592+00:00,2026-09-10 17:24:32.555637+00:00,2026-09-10 17:24:32.556219+00:00,,,,,0.23800000000000002,42671.045,3.901,0.5820000000000001,34.512,52.385,42758.761999999995,CONFIRMED
M02,63210,2026-09-10 17:24:32.676496+00:00,2026-09-10 17:24:32.722756+00:00,2026-09-10 17:23:49.917023+00:00,2026-09-10 17:23:49.918044+00:00,2026-09-10 17:23:49.917261+00:00,2026-09-10 17:24:32.643793+00:00,2026-09-10 17:24:32.644320+00:00,,,,,0.23800000000000002,42726.532,0.7829999999999999,0.527,32.176,46.260000000000005,42805.733,CONFIRMED
M02,63211,2026-09-10 17:24:32.754187+00:00,2026-09-10 17:24:32.802930+00:00,2026-09-10 17:23:49.948014+00:00,2026-09-10 17:23:49.949973+00:00,2026-09-10 17:23:49.948354+00:00,2026-09-10 17:24:32.723506+00:00,2026-09-10 17:24:32.724179+00:00,,,,,0.34,42775.152,1.619,0.673,30.008,48.743,42854.916000000005,CONFIRMED
M02,63212,2026-09-10 17:24:32.843423+00:00,2026-09-10 17:24:32.887575+00:00,2026-09-10 17:23:49.979042+00:00,2026-09-10 17:23:49.980479+00:00,2026-09-10 17:23:49.979203+00:00,2026-09-10 17:24:32.803739+00:00,2026-09-10 17:24:32.804273+00:00,,,,,0.161,42824.536,1.276,0.5339999999999999,39.15,44.151999999999994,42908.532999999996,CONFIRMED
M02,63213,2026-09-10 17:24:32.917014+00:00,2026-09-10 17:24:32.956550+00:00,2026-09-10 17:23:50.007677+00:00,2026-09-10 17:23:50.009082+00:00,2026-09-10 17:23:50.007840+00:00,2026-09-10 17:24:32.888430+00:00,2026-09-10 17:24:32.888961+00:00,,,,,0.163,42880.59,1.242,0.531,28.053,39.536,42948.873,CONFIRMED
M02,63214,2026-09-10 17:24:32.986116+00:00,2026-09-10 17:24:33.035159+00:00,2026-09-10 17:23:50.036734+00:00,2026-09-10 17:23:50.037951+00:00,2026-09-10 17:23:50.037000+00:00,2026-09-10 17:24:32.957515+00:00,2026-09-10 17:24:32.958030+00:00,,,,,0.266,42920.515,0.9510000000000001,0.515,28.086,49.043000000000006,42998.424999999996,CONFIRMED
M02,63215,2026-09-10 17:24:33.074660+00:00,2026-09-10 17:24:33.130142+00:00,2026-09-10 17:23:50.067025+00:00,2026-09-10 17:23:50.068222+00:00,2026-09-10 17:23:50.067179+00:00,2026-09-10 17:24:33.035874+00:00,2026-09-10 17:24:33.036952+00:00,,,,,0.154,42968.695,1.0430000000000001,1.078,37.708,55.482,43063.117,CONFIRMED
M02,63216,2026-09-10 17:24:33.166353+00:00,2026-09-10 17:24:33.209716+00:00,2026-09-10 17:23:50.097367+00:00,2026-09-10 17:23:50.099262+00:00,2026-09-10 17:23:50.097503+00:00,2026-09-10 17:24:33.130898+00:00,2026-09-10 17:24:33.131409+00:00,,,,,0.136,43033.395,1.759,0.5109999999999999,34.944,43.363,43112.349,CONFIRMED
M02,63217,2026-09-10 17:24:33.238195+00:00,2026-09-10 17:24:33.281542+00:00,2026-09-10 17:23:50.126671+00:00,2026-09-10 17:23:50.128308+00:00,2026-09-10 17:23:50.126915+00:00,2026-09-10 17:24:33.210578+00:00,2026-09-10 17:24:33.211093+00:00,,,,,0.244,43083.663,1.393,0.515,27.102,43.346999999999994,43154.871,CONFIRMED
M02,63218,2026-09-10 17:24:33.311438+00:00,2026-09-10 17:24:33.353654+00:00,2026-09-10 17:23:50.160338+00:00,2026-09-10 17:23:50.164318+00:00,2026-09-10 17:23:50.160548+00:00,2026-09-10 17:24:33.282582+00:00,2026-09-10 17:24:33.283329+00:00,,,,,0.21000000000000002,43122.034,3.77,0.747,28.108999999999998,42.215999999999994,43193.316000000006,CONFIRMED
M02,63219,2026-09-10 17:24:33.381419+00:00,2026-09-10 17:24:33.417576+00:00,2026-09-10 17:23:50.192663+00:00,2026-09-10 17:23:50.194394+00:00,2026-09-10 17:23:50.192930+00:00,2026-09-10 17:24:33.354425+00:00,2026-09-10 17:24:33.354948+00:00,,,,,0.26699999999999996,43161.495,1.464,0.523,26.471,36.157000000000004,43224.913,CONFIRMED
M02,63220,2026-09-10 17:24:33.439634+00:00,2026-09-10 17:24:33.476383+00:00,2026-09-10 17:23:50.221754+00:00,2026-09-10 17:23:50.225015+00:00,2026-09-10 17:23:50.223448+00:00,2026-09-10 17:24:33.418365+00:00,2026-09-10 17:24:33.418838+00:00,,,,,1.694,43194.916999999994,1.567,0.47300000000000003,20.796,36.748999999999995,43254.629,CONFIRMED
M02,63221,2026-09-10 17:24:33.502597+00:00,2026-09-10 17:24:33.537712+00:00,2026-09-10 17:23:50.255318+00:00,2026-09-10 17:23:50.256437+00:00,2026-09-10 17:23:50.255499+00:00,2026-09-10 17:24:33.477113+00:00,2026-09-10 17:24:33.477823+00:00,,,,,0.18100000000000002,43221.614,0.9380000000000001,0.71,24.774,35.115,43282.39399999999,CONFIRMED
M02,63222,2026-09-10 17:24:33.561883+00:00,2026-09-10 17:24:33.601328+00:00,2026-09-10 17:23:50.285519+00:00,2026-09-10 17:23:50.290610+00:00,2026-09-10 17:23:50.285742+00:00,2026-09-10 17:24:33.538537+00:00,2026-09-10 17:24:33.539112+00:00,,,,,0.223,43252.795,4.868,0.575,22.771,39.445,43315.809,CONFIRMED
M02,63223,2026-09-10 17:24:33.638477+00:00,2026-09-10 17:24:33.692332+00:00,2026-09-10 17:23:50.318844+00:00,2026-09-10 17:23:50.319927+00:00,2026-09-10 17:23:50.319181+00:00,2026-09-10 17:24:33.602088+00:00,2026-09-10 17:24:33.602566+00:00,,,,,0.337,43282.907,0.746,0.47800000000000004,35.911,53.855,43373.488000000005,CONFIRMED
M02,63224,2026-09-10 17:24:33.720174+00:00,2026-09-10 17:24:33.761079+00:00,2026-09-10 17:23:50.347401+00:00,2026-09-10 17:23:50.350154+00:00,2026-09-10 17:23:50.347632+00:00,2026-09-10 17:24:33.693654+00:00,2026-09-10 17:24:33.694262+00:00,,,,,0.231,43346.022,2.522,0.608,25.912000000000003,40.904999999999994,43413.678,CONFIRMED
M02,63225,2026-09-10 17:24:33.784351+00:00,2026-09-10 17:24:33.822471+00:00,2026-09-10 17:23:50.377778+00:00,2026-09-10 17:23:50.380828+00:00,2026-09-10 17:23:50.377999+00:00,2026-09-10 17:24:33.761928+00:00,2026-09-10 17:24:33.762454+00:00,,,,,0.221,43383.929000000004,2.8289999999999997,0.526,21.897,38.120000000000005,43444.693,CONFIRMED
M02,63226,2026-09-10 17:24:33.847691+00:00,2026-09-10 17:24:33.883808+00:00,2026-09-10 17:23:50.409776+00:00,2026-09-10 17:23:50.411575+00:00,2026-09-10 17:23:50.410033+00:00,2026-09-10 17:24:33.823223+00:00,2026-09-10 17:24:33.823753+00:00,,,,,0.257,43413.19,1.542,0.53,23.938000000000002,36.117000000000004,43474.032,CONFIRMED
M02,63227,2026-09-10 17:24:33.911368+00:00,2026-09-10 17:24:33.946990+00:00,2026-09-10 17:23:50.439567+00:00,2026-09-10 17:23:50.442937+00:00,2026-09-10 17:23:50.439824+00:00,2026-09-10 17:24:33.884645+00:00,2026-09-10 17:24:33.885210+00:00,,,,,0.257,43444.820999999996,3.113,0.565,26.158,35.622,43507.423,CONFIRMED
M02,63228,2026-09-10 17:24:33.974568+00:00,2026-09-10 17:24:34.013131+00:00,2026-09-10 17:23:50.473546+00:00,2026-09-10 17:23:50.474486+00:00,2026-09-10 17:23:50.473735+00:00,2026-09-10 17:24:33.947867+00:00,2026-09-10 17:24:33.948523+00:00,,,,,0.189,43474.132,0.751,0.656,26.044999999999998,38.563,43539.585,CONFIRMED
M02,63229,2026-09-10 17:24:34.039137+00:00,2026-09-10 17:24:34.074707+00:00,2026-09-10 17:23:50.502207+00:00,2026-09-10 17:23:50.503358+00:00,2026-09-10 17:23:50.502397+00:00,2026-09-10 17:24:34.014740+00:00,2026-09-10 17:24:34.015137+00:00,,,,,0.19,43512.343,0.9610000000000001,0.397,24.0,35.57,43572.5,CONFIRMED
M02,63230,2026-09-10 17:24:34.101827+00:00,2026-09-10 17:24:34.139321+00:00,2026-09-10 17:23:50.531141+00:00,2026-09-10 17:23:50.532194+00:00,2026-09-10 17:23:50.531345+00:00,2026-09-10 17:24:34.075511+00:00,2026-09-10 17:24:34.076024+00:00,,,,,0.204,43544.166,0.8490000000000001,0.513,25.803,37.494,43608.18,CONFIRMED
M02,63231,2026-09-10 17:24:34.163082+00:00,2026-09-10 17:24:34.199986+00:00,2026-09-10 17:23:50.562316+00:00,2026-09-10 17:23:50.564771+00:00,2026-09-10 17:23:50.562494+00:00,2026-09-10 17:24:34.140035+00:00,2026-09-10 17:24:34.140578+00:00,,,,,0.178,43577.541,2.277,0.5429999999999999,22.504,36.903999999999996,43637.67,CONFIRMED
M02,63232,2026-09-10 17:24:34.233007+00:00,2026-09-10 17:24:34.268979+00:00,2026-09-10 17:23:50.594245+00:00,2026-09-10 17:23:50.596118+00:00,2026-09-10 17:23:50.594465+00:00,2026-09-10 17:24:34.200848+00:00,2026-09-10 17:24:34.201400+00:00,,,,,0.22,43606.383,1.653,0.5519999999999999,31.607000000000003,35.971999999999994,43674.734000000004,CONFIRMED
M02,63233,2026-09-10 17:24:34.292017+00:00,2026-09-10 17:24:34.329199+00:00,2026-09-10 17:23:50.625700+00:00,2026-09-10 17:23:50.627089+00:00,2026-09-10 17:23:50.625977+00:00,2026-09-10 17:24:34.269602+00:00,2026-09-10 17:24:34.270101+00:00,,,,,0.277,43643.625,1.1119999999999999,0.499,21.916,37.182,43703.499,CONFIRMED
M02,63234,2026-09-10 17:24:34.352546+00:00,2026-09-10 17:24:34.392681+00:00,2026-09-10 17:23:50.655550+00:00,2026-09-10 17:23:50.656961+00:00,2026-09-10 17:23:50.655776+00:00,2026-09-10 17:24:34.329898+00:00,2026-09-10 17:24:34.330415+00:00,,,,,0.22599999999999998,43674.121999999996,1.185,0.517,22.131,40.135,43737.131,CONFIRMED
M02,63235,2026-09-10 17:24:34.416474+00:00,2026-09-10 17:24:34.453361+00:00,2026-09-10 17:23:50.684564+00:00,2026-09-10 17:23:50.685607+00:00,2026-09-10 17:23:50.684806+00:00,2026-09-10 17:24:34.393457+00:00,2026-09-10 17:24:34.393982+00:00,,,,,0.242,43708.651000000005,0.8009999999999999,0.525,22.492,36.887,43768.797,CONFIRMED
M02,63236,2026-09-10 17:24:34.480585+00:00,2026-09-10 17:24:34.521112+00:00,2026-09-10 17:23:50.713141+00:00,2026-09-10 17:23:50.714208+00:00,2026-09-10 17:23:50.713314+00:00,2026-09-10 17:24:34.454289+00:00,2026-09-10 17:24:34.454825+00:00,,,,,0.17300000000000001,43740.975,0.894,0.536,25.76,40.527,43807.971000000005,CONFIRMED
M02,63237,2026-09-10 17:24:34.547375+00:00,2026-09-10 17:24:34.584661+00:00,2026-09-10 17:23:50.742151+00:00,2026-09-10 17:23:50.745158+00:00,2026-09-10 17:23:50.742583+00:00,2026-09-10 17:24:34.521935+00:00,2026-09-10 17:24:34.522489+00:00,,,,,0.432,43779.352000000006,2.575,0.554,24.886,37.286,43842.509999999995,CONFIRMED
M02,63238,2026-09-10 17:24:34.614436+00:00,2026-09-10 17:24:34.655228+00:00,2026-09-10 17:23:50.775695+00:00,2026-09-10 17:23:50.779399+00:00,2026-09-10 17:23:50.775935+00:00,2026-09-10 17:24:34.585327+00:00,2026-09-10 17:24:34.585973+00:00,,,,,0.24000000000000002,43809.392,3.464,0.646,28.462999999999997,40.792,43879.533,CONFIRMED
M02,63239,2026-09-10 17:24:34.695795+00:00,2026-09-10 17:24:34.739045+00:00,2026-09-10 17:23:50.809274+00:00,2026-09-10 17:23:50.811239+00:00,2026-09-10 17:23:50.809477+00:00,2026-09-10 17:24:34.656193+00:00,2026-09-10 17:24:34.656742+00:00,,,,,0.203,43846.716,1.7619999999999998,0.549,39.053,43.25,43929.771,CONFIRMED
M02,63240,2026-09-10 17:24:34.772348+00:00,2026-09-10 17:24:34.826058+00:00,2026-09-10 17:23:50.839083+00:00,2026-09-10 17:23:50.844734+00:00,2026-09-10 17:23:50.839296+00:00,2026-09-10 17:24:34.739891+00:00,2026-09-10 17:24:34.740433+00:00,,,,,0.213,43900.595,5.438,0.5419999999999999,31.915,53.71,43986.975,CONFIRMED
M02,63241,2026-09-10 17:24:34.855200+00:00,2026-09-10 17:24:34.894847+00:00,2026-09-10 17:23:50.872063+00:00,2026-09-10 17:23:50.873246+00:00,2026-09-10 17:23:50.872305+00:00,2026-09-10 17:24:34.826704+00:00,2026-09-10 17:24:34.827292+00:00,,,,,0.242,43954.399000000005,0.941,0.588,27.907999999999998,39.647,44022.784,CONFIRMED
M02,63242,2026-09-10 17:24:34.926583+00:00,2026-09-10 17:24:34.968710+00:00,2026-09-10 17:23:50.902553+00:00,2026-09-10 17:23:50.903954+00:00,2026-09-10 17:23:50.902839+00:00,2026-09-10 17:24:34.895567+00:00,2026-09-10 17:24:34.896115+00:00,,,,,0.28600000000000003,43992.728,1.1150000000000002,0.5479999999999999,30.468,42.126999999999995,44066.157,CONFIRMED
M02,63243,2026-09-10 17:24:34.996876+00:00,2026-09-10 17:24:35.034114+00:00,2026-09-10 17:23:50.932034+00:00,2026-09-10 17:23:50.933620+00:00,2026-09-10 17:23:50.932266+00:00,2026-09-10 17:24:34.969535+00:00,2026-09-10 17:24:34.970044+00:00,,,,,0.232,44037.269,1.3539999999999999,0.509,26.832,37.238,44102.08,CONFIRMED
M02,63244,2026-09-10 17:24:35.060055+00:00,2026-09-10 17:24:35.095644+00:00,2026-09-10 17:23:50.960548+00:00,2026-09-10 17:23:50.961466+00:00,2026-09-10 17:23:50.960714+00:00,2026-09-10 17:24:35.034985+00:00,2026-09-10 17:24:35.035546+00:00,,,,,0.166,44074.271,0.752,0.5609999999999999,24.509,35.589000000000006,44135.096,CONFIRMED
M02,63245,2026-09-10 17:24:35.121440+00:00,2026-09-10 17:24:35.160641+00:00,2026-09-10 17:23:50.989101+00:00,2026-09-10 17:23:50.990307+00:00,2026-09-10 17:23:50.989411+00:00,2026-09-10 17:24:35.096506+00:00,2026-09-10 17:24:35.097005+00:00,,,,,0.31,44107.095,0.896,0.499,24.435,39.201,44171.54,CONFIRMED
M02,63246,2026-09-10 17:24:35.191695+00:00,2026-09-10 17:24:35.234980+00:00,2026-09-10 17:23:51.019174+00:00,2026-09-10 17:23:51.020136+00:00,2026-09-10 17:23:51.019356+00:00,2026-09-10 17:24:35.161504+00:00,2026-09-10 17:24:35.162091+00:00,,,,,0.182,44142.148,0.78,0.587,29.604,43.285,44215.806000000004,CONFIRMED
M02,63247,2026-09-10 17:24:35.271145+00:00,2026-09-10 17:24:35.311682+00:00,2026-09-10 17:23:51.048071+00:00,2026-09-10 17:23:51.051191+00:00,2026-09-10 17:23:51.048219+00:00,2026-09-10 17:24:35.236050+00:00,2026-09-10 17:24:35.236890+00:00,,,,,0.148,44187.831000000006,2.972,0.8400000000000001,34.255,40.537,44263.611,CONFIRMED
M02,63248,2026-09-10 17:24:35.343207+00:00,2026-09-10 17:24:35.386552+00:00,2026-09-10 17:23:51.079572+00:00,2026-09-10 17:23:51.080829+00:00,2026-09-10 17:23:51.079796+00:00,2026-09-10 17:24:35.312608+00:00,2026-09-10 17:24:35.313186+00:00,,,,,0.224,44232.812000000005,1.0330000000000001,0.578,30.021,43.345,44306.98,CONFIRMED
M02,63249,2026-09-10 17:24:35.410043+00:00,2026-09-10 17:24:35.447620+00:00,2026-09-10 17:23:51.109545+00:00,2026-09-10 17:23:51.110564+00:00,2026-09-10 17:23:51.109823+00:00,2026-09-10 17:24:35.387410+00:00,2026-09-10 17:24:35.388047+00:00,,,,,0.27799999999999997,44277.587,0.741,0.637,21.996000000000002,37.577,44338.075000000004,CONFIRMED
M02,63250,2026-09-10 17:24:35.472131+00:00,2026-09-10 17:24:35.511598+00:00,2026-09-10 17:23:51.139588+00:00,2026-09-10 17:23:51.141015+00:00,2026-09-10 17:23:51.139752+00:00,2026-09-10 17:24:35.448535+00:00,2026-09-10 17:24:35.449209+00:00,,,,,0.164,44308.782999999996,1.2630000000000001,0.674,22.922,39.467,44372.01,CONFIRMED
M02,63251,2026-09-10 17:24:35.541885+00:00,2026-09-10 17:24:35.582441+00:00,2026-09-10 17:23:51.170269+00:00,2026-09-10 17:23:51.172342+00:00,2026-09-10 17:23:51.170619+00:00,2026-09-10 17:24:35.514116+00:00,2026-09-10 17:24:35.514628+00:00,,,,,0.35,44343.496999999996,1.7229999999999999,0.512,27.257,40.556000000000004,44412.172,CONFIRMED
M02,63252,2026-09-10 17:24:35.607221+00:00,2026-09-10 17:24:35.646997+00:00,2026-09-10 17:23:51.201441+00:00,2026-09-10 17:23:51.202680+00:00,2026-09-10 17:23:51.201641+00:00,2026-09-10 17:24:35.583290+00:00,2026-09-10 17:24:35.583877+00:00,,,,,0.2,44381.649000000005,1.039,0.587,23.344,39.775999999999996,44445.556000000004,CONFIRMED
M02,63253,2026-09-10 17:24:35.679885+00:00,2026-09-10 17:24:35.718224+00:00,2026-09-10 17:23:51.230886+00:00,2026-09-10 17:23:51.231712+00:00,2026-09-10 17:23:51.231035+00:00,2026-09-10 17:24:35.648112+00:00,2026-09-10 17:24:35.648815+00:00,,,,,0.149,44417.077,0.6769999999999999,0.703,31.07,38.339,44487.338,CONFIRMED
M02,63254,2026-09-10 17:24:35.748937+00:00,2026-09-10 17:24:35.786853+00:00,2026-09-10 17:23:51.259398+00:00,2026-09-10 17:23:51.260509+00:00,2026-09-10 17:23:51.259603+00:00,2026-09-10 17:24:35.719151+00:00,2026-09-10 17:24:35.719694+00:00,,,,,0.205,44459.547999999995,0.906,0.5429999999999999,29.243000000000002,37.916,44527.455,CONFIRMED
M02,63255,2026-09-10 17:24:35.813804+00:00,2026-09-10 17:24:35.852807+00:00,2026-09-10 17:23:51.289916+00:00,2026-09-10 17:23:51.291355+00:00,2026-09-10 17:23:51.290114+00:00,2026-09-10 17:24:35.787584+00:00,2026-09-10 17:24:35.788143+00:00,,,,,0.19799999999999998,44497.47,1.2409999999999999,0.559,25.661,39.003,44562.891,CONFIRMED
